Timestamp,NH3
2025-01-22 10:16:21,55.77646291659769
2025-01-22 10:16:22,53.9938704521839
2025-01-22 10:16:23,55.40955881253585
2025-01-22 10:16:24,57.415448225160716
2025-01-22 10:16:25,53.98626221361812
2025-01-22 10:16:26,52.752178218704785
2025-01-22 10:16:27,54.830282397921884
2025-01-22 10:16:28,56.02309098446641
2025-01-22 10:16:29,59.90987561754952
2025-01-22 10:16:30,52.99442385088378
2025-01-22 10:16:31,56.81063299962482
2025-01-22 10:16:32,55.43653230222668
2025-01-22 10:16:33,55.58279849091512
2025-01-22 10:16:34,60.44338385499947
2025-01-22 10:16:35,56.45139732116346
2025-01-22 10:16:36,53.73121889228943
2025-01-22 10:16:37,58.68784996778892
2025-01-22 10:16:38,58.496156208771026
2025-01-22 10:16:39,53.520899012379175
2025-01-22 10:16:40,53.004631076889375
2025-01-22 10:16:41,57.41551346602822
2025-01-22 10:16:42,56.20836878222628
2025-01-22 10:16:43,55.01734817933636
2025-01-22 10:16:44,59.218062850042955
2025-01-22 10:16:45,54.7034374713298
2025-01-22 10:16:46,57.49607372859241
2025-01-22 10:16:47,59.57302458479023
2025-01-22 10:16:48,55.42838098384225
2025-01-22 10:16:49,51.34907883085972
2025-01-22 10:16:50,55.27300078287193
2025-01-22 10:16:51,56.90881369258345
2025-01-22 10:16:52,59.15219856573133
2025-01-22 10:16:53,54.97903480852018
2025-01-22 10:16:54,61.14864474304416
2025-01-22 10:16:55,52.86477204737024
2025-01-22 10:16:56,56.89006571996096
2025-01-22 10:16:57,55.79320404090149
2025-01-22 10:16:58,60.15687252793213
2025-01-22 10:16:59,52.42515047583316
2025-01-22 10:17:00,57.647952824462735
2025-01-22 10:17:01,55.819493817013814
2025-01-22 10:17:02,60.69672647791594
2025-01-22 10:17:03,54.235855564620266
2025-01-22 10:17:04,57.659839268499965
2025-01-22 10:17:05,54.229517808520896
2025-01-22 10:17:06,57.056214767460546
2025-01-22 10:17:07,55.53635575918032
2025-01-22 10:17:08,55.502863396793614
2025-01-22 10:17:09,51.115514732433
2025-01-22 10:17:10,57.718125702447644
2025-01-22 10:17:11,53.620008481490174
2025-01-22 10:17:12,53.53553370685545
2025-01-22 10:17:13,52.34179594642596
2025-01-22 10:17:14,53.72203946551012
2025-01-22 10:17:15,58.00412552845443
2025-01-22 10:17:16,57.87884966486572
2025-01-22 10:17:17,58.472228895918356
2025-01-22 10:17:18,53.842021519193715
2025-01-22 10:17:19,57.26020199044704
2025-01-22 10:17:20,54.99178842710858
2025-01-22 10:17:21,59.3111572792302
2025-01-22 10:17:22,57.87009909197025
2025-01-22 10:17:23,54.90904099667929
2025-01-22 10:17:24,59.57691977116485
2025-01-22 10:17:25,58.1234684898258
2025-01-22 10:17:26,52.934310572729515
2025-01-22 10:17:27,52.163471567317856
2025-01-22 10:17:28,53.062320176733415
2025-01-22 10:17:29,61.29754606896117
2025-01-22 10:17:30,53.99423746557392
2025-01-22 10:17:31,61.940554801444016
2025-01-22 10:17:32,53.872014575667606
2025-01-22 10:17:33,53.58963833922488
2025-01-22 10:17:34,59.23657769620362
2025-01-22 10:17:35,59.371701236451706
2025-01-22 10:17:36,58.36708131107216
2025-01-22 10:17:37,58.70726501936737
2025-01-22 10:17:38,54.66154514772857
2025-01-22 10:17:39,59.1579723662794
2025-01-22 10:17:40,57.540462255297996
2025-01-22 10:17:41,55.889288260493316
2025-01-22 10:17:42,56.15370019761688
2025-01-22 10:17:43,58.86326623774146
2025-01-22 10:17:44,57.00438279289431
2025-01-22 10:17:45,49.88951005291172
2025-01-22 10:17:46,58.41995676514043
2025-01-22 10:17:47,58.2159720727694
2025-01-22 10:17:48,54.890251404642534
2025-01-22 10:17:49,56.28582409642142
2025-01-22 10:17:50,56.284663351893784
2025-01-22 10:17:51,50.44812777086436
2025-01-22 10:17:52,599.8747131000358
2025-01-22 10:17:53,54.98541255309913
2025-01-22 10:17:54,55.566223477370634
2025-01-22 10:17:55,54.55035818458183
2025-01-22 10:17:56,57.88214976654617
2025-01-22 10:17:57,53.7788211020029
2025-01-22 10:17:58,58.59312225175739
2025-01-22 10:17:59,57.78065432145965
2025-01-22 10:18:00,59.87166673694728
2025-01-22 10:18:01,60.92510664925044
2025-01-22 10:18:02,60.953738610154204
2025-01-22 10:18:03,52.78698170736182
2025-01-22 10:18:04,57.072004968875326
2025-01-22 10:18:05,54.114402734018114
2025-01-22 10:18:06,65.29695233449635
2025-01-22 10:18:07,57.856313410397945
2025-01-22 10:18:08,60.10818728720328
2025-01-22 10:18:09,57.37701940191312
2025-01-22 10:18:10,48.80578388592759
2025-01-22 10:18:11,53.99083218894139
2025-01-22 10:18:12,54.274680638765346
2025-01-22 10:18:13,55.11033960287954
2025-01-22 10:18:14,57.21540055501313
2025-01-22 10:18:15,57.621597176970354
2025-01-22 10:18:16,48.88868352128533
2025-01-22 10:18:17,55.578659395883506
2025-01-22 10:18:18,54.8930001399787
2025-01-22 10:18:19,60.120067102545796
2025-01-22 10:18:20,57.92585210745115
2025-01-22 10:18:21,55.7692829999669
2025-01-22 10:18:22,56.91599570691591
2025-01-22 10:18:23,51.58664274550441
2025-01-22 10:18:24,58.1591343257323
2025-01-22 10:18:25,55.21573111801259
2025-01-22 10:18:26,54.07490029086758
2025-01-22 10:18:27,60.01370662967475
2025-01-22 10:18:28,57.1156853794535
2025-01-22 10:18:29,54.50169143628566
2025-01-22 10:18:30,54.68230033493789
2025-01-22 10:18:31,57.403808701840106
2025-01-22 10:18:32,57.196621873672854
2025-01-22 10:18:33,56.48360568348477
2025-01-22 10:18:34,53.048682803917025
2025-01-22 10:18:35,53.472003748217574
2025-01-22 10:18:36,54.34036459349289
2025-01-22 10:18:37,55.89341813837365
2025-01-22 10:18:38,56.33614104674145
2025-01-22 10:18:39,56.01459098753591
2025-01-22 10:18:40,56.15241183159479
2025-01-22 10:18:41,61.73878016882995
2025-01-22 10:18:42,58.8649464216295
2025-01-22 10:18:43,59.822217701626954
2025-01-22 10:18:44,57.8091984467742
2025-01-22 10:18:45,56.724196918902074
2025-01-22 10:18:46,57.67752492274114
2025-01-22 10:18:47,57.17299863103648
2025-01-22 10:18:48,58.80985952899051
2025-01-22 10:18:49,53.83703883038335
2025-01-22 10:18:50,58.59735511008785
2025-01-22 10:18:51,57.048955634131225
2025-01-22 10:18:52,51.54231669500365
2025-01-22 10:18:53,56.841744299273934
2025-01-22 10:18:54,52.96205991992129
2025-01-22 10:18:55,55.127248104443694
2025-01-22 10:18:56,56.18746841380746
2025-01-22 10:18:57,52.4308194917041
2025-01-22 10:18:58,56.50222519144639
2025-01-22 10:18:59,56.853775603
2025-01-22 10:19:00,58.78251165452092
2025-01-22 10:19:01,55.41449484217847
2025-01-22 10:19:02,57.45957758085351
2025-01-22 10:19:03,56.435980400677074
2025-01-22 10:19:04,55.5438062289059
2025-01-22 10:19:05,52.05432109936082
2025-01-22 10:19:06,56.42086779612924
2025-01-22 10:19:07,58.823285546094105
2025-01-22 10:19:08,54.14357450752354
2025-01-22 10:19:09,56.15426458413468
2025-01-22 10:19:10,56.57592049259909
2025-01-22 10:19:11,59.863666914463494
2025-01-22 10:19:12,56.8771120274028
2025-01-22 10:19:13,57.60806768684415
2025-01-22 10:19:14,56.78886973682007
2025-01-22 10:19:15,55.447368627690025
2025-01-22 10:19:16,53.662893729390575
2025-01-22 10:19:17,56.04655787177276
2025-01-22 10:19:18,57.952451264566214
2025-01-22 10:19:19,57.20719620078853
2025-01-22 10:19:20,61.00776206248966
2025-01-22 10:19:21,59.52649549385611
2025-01-22 10:19:22,60.360081526452916
2025-01-22 10:19:23,51.22430294166268
2025-01-22 10:19:24,61.32686195292005
2025-01-22 10:19:25,57.66910508009278
2025-01-22 10:19:26,58.07627820789266
2025-01-22 10:19:27,59.44750806972897
2025-01-22 10:19:28,57.013202982531745
2025-01-22 10:19:29,53.972533158003074
2025-01-22 10:19:30,61.01844361192264
2025-01-22 10:19:31,54.83698626529137
2025-01-22 10:19:32,54.23924431895082
2025-01-22 10:19:33,56.34909187189825
2025-01-22 10:19:34,55.93520416604995
2025-01-22 10:19:35,57.03455747081109
2025-01-22 10:19:36,56.75952084912569
2025-01-22 10:19:37,60.808507570445855
2025-01-22 10:19:38,58.33760301600338
2025-01-22 10:19:39,54.6670002106735
2025-01-22 10:19:40,55.06070081637461
2025-01-22 10:19:41,55.999385948252964
2025-01-22 10:19:42,56.02057025800074
2025-01-22 10:19:43,55.66581310474845
2025-01-22 10:19:44,54.035509398736515
2025-01-22 10:19:45,57.935847682631504
2025-01-22 10:19:46,55.86119965894791
2025-01-22 10:19:47,54.484635905746664
2025-01-22 10:19:48,58.51109535101228
2025-01-22 10:19:49,59.53370158267751
2025-01-22 10:19:50,56.48811003381126
2025-01-22 10:19:51,62.162875393674895
2025-01-22 10:19:52,63.385809879107924
2025-01-22 10:19:53,58.59319896370279
2025-01-22 10:19:54,55.90462322532578
2025-01-22 10:19:55,57.97632021662779
2025-01-22 10:19:56,53.81311749216366
2025-01-22 10:19:57,54.80842922302595
2025-01-22 10:19:58,52.55264711554067
2025-01-22 10:19:59,55.508679986159166
2025-01-22 10:20:00,53.830710020706604
2025-01-22 10:20:01,59.02888931085165
2025-01-22 10:20:02,55.2015291259352
2025-01-22 10:20:03,58.07807530404591
2025-01-22 10:20:04,59.40510586549804
2025-01-22 10:20:05,60.59842360065808
2025-01-22 10:20:06,56.34755759645434
2025-01-22 10:20:07,58.213296319582376
2025-01-22 10:20:08,58.31238012178296
2025-01-22 10:20:09,60.920126946436376
2025-01-22 10:20:10,59.564979001801866
2025-01-22 10:20:11,61.027546006928866
2025-01-22 10:20:12,52.74362654122213
2025-01-22 10:20:13,55.54919508683374
2025-01-22 10:20:14,60.298893192688574
2025-01-22 10:20:15,59.04830937008562
2025-01-22 10:20:16,57.086164408374295
2025-01-22 10:20:17,56.12092519046166
2025-01-22 10:20:18,59.65963259618437
2025-01-22 10:20:19,51.93386500774661
2025-01-22 10:20:20,59.68951374599765
2025-01-22 10:20:21,57.73922978606591
2025-01-22 10:20:22,56.129801001950774
2025-01-22 10:20:23,58.90993984116542
2025-01-22 10:20:24,56.43712718262902
2025-01-22 10:20:25,57.607060409864616
2025-01-22 10:20:26,57.4067773271288
2025-01-22 10:20:27,59.626612932579036
2025-01-22 10:20:28,58.00091947367893
2025-01-22 10:20:29,52.23116559754629
2025-01-22 10:20:30,53.68601691570751
2025-01-22 10:20:31,54.55655061735805
2025-01-22 10:20:32,58.872053297877024
2025-01-22 10:20:33,59.16240073246658
2025-01-22 10:20:34,62.28409115065688
2025-01-22 10:20:35,54.7915887414889
2025-01-22 10:20:36,61.29508024003266
2025-01-22 10:20:37,52.231127425603496
2025-01-22 10:20:38,57.70612535550436
2025-01-22 10:20:39,58.351754534231524
2025-01-22 10:20:40,58.3516987169773
2025-01-22 10:20:41,56.82147066926308
2025-01-22 10:20:42,58.02612034558015
2025-01-22 10:20:43,54.25492916086826
2025-01-22 10:20:44,60.13441026325888
2025-01-22 10:20:45,58.42481873749297
2025-01-22 10:20:46,58.749077627283405
2025-01-22 10:20:47,56.96716865524549
2025-01-22 10:20:48,56.84038382175519
2025-01-22 10:20:49,59.233294005079
2025-01-22 10:20:50,62.2201185198719
2025-01-22 10:20:51,53.89258167456836
2025-01-22 10:20:52,53.761672432367384
2025-01-22 10:20:53,58.55101740137474
2025-01-22 10:20:54,56.88883579363148
2025-01-22 10:20:55,58.17400725894864
2025-01-22 10:20:56,57.77076068710735
2025-01-22 10:20:57,59.58546310680712
2025-01-22 10:20:58,57.05764752531986
2025-01-22 10:20:59,54.49105718071478
2025-01-22 10:21:00,55.67018422883359
2025-01-22 10:21:01,57.439067558584654
2025-01-22 10:21:02,54.390514667146796
2025-01-22 10:21:03,57.8045390345148
2025-01-22 10:21:04,58.08734367233765
2025-01-22 10:21:05,56.927738505932425
2025-01-22 10:21:06,58.52231272352928
2025-01-22 10:21:07,53.4366458529099
2025-01-22 10:21:08,55.29409117027671
2025-01-22 10:21:09,54.77454049447235
2025-01-22 10:21:10,60.436541193411294
2025-01-22 10:21:11,64.43234707007392
2025-01-22 10:21:12,55.536475847342516
2025-01-22 10:21:13,57.350559741831105
2025-01-22 10:21:14,56.08021344364387
2025-01-22 10:21:15,58.64622383139065
2025-01-22 10:21:16,56.33788243291558
2025-01-22 10:21:17,58.838318038192675
2025-01-22 10:21:18,59.91653393365238
2025-01-22 10:21:19,54.64824646640842
2025-01-22 10:21:20,58.8369597790841
2025-01-22 10:21:21,53.07483795847121
2025-01-22 10:21:22,57.38142961957496
2025-01-22 10:21:23,57.20383220734381
2025-01-22 10:21:24,57.478071287779194
2025-01-22 10:21:25,57.25638576465813
2025-01-22 10:21:26,56.75541236289863
2025-01-22 10:21:27,57.40579073282805
2025-01-22 10:21:28,58.82401786064553
2025-01-22 10:21:29,58.91263782993824
2025-01-22 10:21:30,58.50055299195528
2025-01-22 10:21:31,56.58577591861225
2025-01-22 10:21:32,61.21767680763585
2025-01-22 10:21:33,62.47130597211717
2025-01-22 10:21:34,54.61836850458912
2025-01-22 10:21:35,58.68788175128084
2025-01-22 10:21:36,56.930672453743455
2025-01-22 10:21:37,60.8354702276143
2025-01-22 10:21:38,58.22376634455321
2025-01-22 10:21:39,58.41760525822041
2025-01-22 10:21:40,59.66221232691365
2025-01-22 10:21:41,57.457621311359304
2025-01-22 10:21:42,62.986785500378076
2025-01-22 10:21:43,59.73361484035911
2025-01-22 10:21:44,60.92255028489442
2025-01-22 10:21:45,57.71291251287155
2025-01-22 10:21:46,57.99597248625282
2025-01-22 10:21:47,60.34952113747446
2025-01-22 10:21:48,60.04816350976487
2025-01-22 10:21:49,54.3548965147269
2025-01-22 10:21:50,58.33579829508322
2025-01-22 10:21:51,59.3296297504629
2025-01-22 10:21:52,57.56765521502711
2025-01-22 10:21:53,59.03422008219962
2025-01-22 10:21:54,57.67014651004395
2025-01-22 10:21:55,51.40009247281598
2025-01-22 10:21:56,54.10380223539454
2025-01-22 10:21:57,60.72228761102498
2025-01-22 10:21:58,57.176281236419904
2025-01-22 10:21:59,58.42490609782962
2025-01-22 10:22:00,57.85414207887523
2025-01-22 10:22:01,55.46145285994499
2025-01-22 10:22:02,56.49012388187464
2025-01-22 10:22:03,58.78835029269423
2025-01-22 10:22:04,59.07417071404666
2025-01-22 10:22:05,64.16022114497684
2025-01-22 10:22:06,56.41882392062719
2025-01-22 10:22:07,62.638602826836234
2025-01-22 10:22:08,55.288961460404245
2025-01-22 10:22:09,59.19073918421638
2025-01-22 10:22:10,58.279597452353364
2025-01-22 10:22:11,57.38872358316326
2025-01-22 10:22:12,57.72720562475956
2025-01-22 10:22:13,55.92806155905901
2025-01-22 10:22:14,60.34456650288549
2025-01-22 10:22:15,55.26991704129399
2025-01-22 10:22:16,58.62399786410895
2025-01-22 10:22:17,59.88497925345651
2025-01-22 10:22:18,61.69695818392594
2025-01-22 10:22:19,60.49088938738767
2025-01-22 10:22:20,59.322789399885814
2025-01-22 10:22:21,55.803470669660456
2025-01-22 10:22:22,55.36408089378317
2025-01-22 10:22:23,54.33092677506726
2025-01-22 10:22:24,54.04336031995494
2025-01-22 10:22:25,57.608316152712995
2025-01-22 10:22:26,55.49293128814532
2025-01-22 10:22:27,61.06971174648056
2025-01-22 10:22:28,55.90323253498772
2025-01-22 10:22:29,57.84533316964571
2025-01-22 10:22:30,56.79450224682351
2025-01-22 10:22:31,53.48091767719896
2025-01-22 10:22:32,60.70088622792058
2025-01-22 10:22:33,59.548390855898944
2025-01-22 10:22:34,59.87188936242273
2025-01-22 10:22:35,59.23666969129535
2025-01-22 10:22:36,55.298996185078494
2025-01-22 10:22:37,55.34526253380314
2025-01-22 10:22:38,58.791834305636215
2025-01-22 10:22:39,61.9452228607415
2025-01-22 10:22:40,58.580233563232234
2025-01-22 10:22:41,60.28823447009839
2025-01-22 10:22:42,55.91585994124596
2025-01-22 10:22:43,60.614236025816226
2025-01-22 10:22:44,56.2042212613072
2025-01-22 10:22:45,58.106914312515265
2025-01-22 10:22:46,56.33861300786067
2025-01-22 10:22:47,59.968685958121675
2025-01-22 10:22:48,59.99804574388248
2025-01-22 10:22:49,53.08775568503894
2025-01-22 10:22:50,61.2031259265084
2025-01-22 10:22:51,64.24104285837079
2025-01-22 10:22:52,56.30944718535367
2025-01-22 10:22:53,56.962047048088785
2025-01-22 10:22:54,60.91374854380553
2025-01-22 10:22:55,57.50316956695757
2025-01-22 10:22:56,57.287938353524
2025-01-22 10:22:57,62.79019603755872
2025-01-22 10:22:58,53.352085327483756
2025-01-22 10:22:59,54.981345834027444
2025-01-22 10:23:00,58.47068823571946
2025-01-22 10:23:01,52.552638168843615
2025-01-22 10:23:02,56.157245497666516
2025-01-22 10:23:03,56.120599306580345
2025-01-22 10:23:04,60.00765873609001
2025-01-22 10:23:05,59.21774827198629
2025-01-22 10:23:06,52.317499595503314
2025-01-22 10:23:07,55.17850720374566
2025-01-22 10:23:08,55.17730671350594
2025-01-22 10:23:09,56.54021020773627
2025-01-22 10:23:10,53.975476467026176
2025-01-22 10:23:11,58.457736038754
2025-01-22 10:23:12,55.12495090974567
2025-01-22 10:23:13,58.83474435896949
2025-01-22 10:23:14,57.1094882067464
2025-01-22 10:23:15,54.2859486500052
2025-01-22 10:23:16,61.12330087250358
2025-01-22 10:23:17,61.19860366396044
2025-01-22 10:23:18,57.91933052621338
2025-01-22 10:23:19,56.37364339403768
2025-01-22 10:23:20,53.994162454251644
2025-01-22 10:23:21,60.153117638163465
2025-01-22 10:23:22,59.422499214067145
2025-01-22 10:23:23,54.66649156093439
2025-01-22 10:23:24,55.02520292256855
2025-01-22 10:23:25,58.331704536670976
2025-01-22 10:23:26,53.5880827020855
2025-01-22 10:23:27,55.17217389314908
2025-01-22 10:23:28,53.95901330057142
2025-01-22 10:23:29,54.04238427075804
2025-01-22 10:23:30,54.86821347542987
2025-01-22 10:23:31,59.573390766354805
2025-01-22 10:23:32,51.848235355891866
2025-01-22 10:23:33,58.18298960499699
2025-01-22 10:23:34,58.93339695417361
2025-01-22 10:23:35,61.000046362987845
2025-01-22 10:23:36,58.930783532306435
2025-01-22 10:23:37,57.0808893805463
2025-01-22 10:23:38,55.81113174099096
2025-01-22 10:23:39,61.064245211384055
2025-01-22 10:23:40,59.62868586601943
2025-01-22 10:23:41,56.74838425945913
2025-01-22 10:23:42,60.827149674949425
2025-01-22 10:23:43,56.885863226975395
2025-01-22 10:23:44,58.180249577484666
2025-01-22 10:23:45,56.424456138464876
2025-01-22 10:23:46,59.736015503718505
2025-01-22 10:23:47,55.29073835532321
2025-01-22 10:23:48,57.31435047830086
2025-01-22 10:23:49,56.278794806656435
2025-01-22 10:23:50,58.950167121201716
2025-01-22 10:23:51,59.31315903043124
2025-01-22 10:23:52,54.97082041783605
2025-01-22 10:23:53,59.365359268553725
2025-01-22 10:23:54,53.88698054085941
2025-01-22 10:23:55,64.55976721741025
2025-01-22 10:23:56,56.69503799133899
2025-01-22 10:23:57,61.235445723138
2025-01-22 10:23:58,58.76821271137362
2025-01-22 10:23:59,58.886408861113665
2025-01-22 10:24:00,54.79070624968845
2025-01-22 10:24:01,60.636685141815825
2025-01-22 10:24:02,58.32451138352141
2025-01-22 10:24:03,59.55069623597801
2025-01-22 10:24:04,57.9190880798409
2025-01-22 10:24:05,58.561304313890986
2025-01-22 10:24:06,55.60207482274521
2025-01-22 10:24:07,57.738206608300054
2025-01-22 10:24:08,56.961469132852244
2025-01-22 10:24:09,56.130377521765524
2025-01-22 10:24:10,58.57434509071067
2025-01-22 10:24:11,59.240136578646
2025-01-22 10:24:12,58.91252286676379
2025-01-22 10:24:13,57.88549766684855
2025-01-22 10:24:14,59.378967298764266
2025-01-22 10:24:15,58.887481496418886
2025-01-22 10:24:16,58.46671082126378
2025-01-22 10:24:17,58.66634775838267
2025-01-22 10:24:18,61.6245221378144
2025-01-22 10:24:19,54.67725048017964
2025-01-22 10:24:20,57.25614572316167
2025-01-22 10:24:21,59.166790091905916
2025-01-22 10:24:22,53.57857427691677
2025-01-22 10:24:23,62.20513453606654
2025-01-22 10:24:24,58.92429289571923
2025-01-22 10:24:25,60.966759875620475
2025-01-22 10:24:26,61.44054429199852
2025-01-22 10:24:27,59.38287682876494
2025-01-22 10:24:28,51.68804078719535
2025-01-22 10:24:29,58.61265417337934
2025-01-22 10:24:30,58.79940030936046
2025-01-22 10:24:31,55.0211317479256
2025-01-22 10:24:32,52.97656199846758
2025-01-22 10:24:33,59.52605461728886
2025-01-22 10:24:34,54.548908184746296
2025-01-22 10:24:35,64.17996040704081
2025-01-22 10:24:36,58.948495291618094
2025-01-22 10:24:37,62.114739215527976
2025-01-22 10:24:38,58.27364859207059
2025-01-22 10:24:39,60.369328395791776
2025-01-22 10:24:40,58.33794234284999
2025-01-22 10:24:41,61.108351572752696
2025-01-22 10:24:42,52.25317741306875
2025-01-22 10:24:43,60.76674444343293
2025-01-22 10:24:44,60.12852451618849
2025-01-22 10:24:45,57.734539389005114
2025-01-22 10:24:46,56.9926707025874
2025-01-22 10:24:47,57.312856448384935
2025-01-22 10:24:48,59.005600984097306
2025-01-22 10:24:49,61.71481159168875
2025-01-22 10:24:50,56.628953348835964
2025-01-22 10:24:51,53.23229475624604
2025-01-22 10:24:52,65.41100708395217
2025-01-22 10:24:53,60.13670040030101
2025-01-22 10:24:54,57.04489654133904
2025-01-22 10:24:55,61.64152241966399
2025-01-22 10:24:56,60.89924473417486
2025-01-22 10:24:57,59.61511261649494
2025-01-22 10:24:58,56.79517492317889
2025-01-22 10:24:59,60.124330564259296
2025-01-22 10:25:00,61.35267909064427
2025-01-22 10:25:01,53.179040909861136
2025-01-22 10:25:02,58.83607906511986
2025-01-22 10:25:03,59.0504272957552
2025-01-22 10:25:04,58.95704638629941
2025-01-22 10:25:05,58.317344648981084
2025-01-22 10:25:06,148.9079378831966
2025-01-22 10:25:07,57.56823705896757
2025-01-22 10:25:08,58.17488631664572
2025-01-22 10:25:09,59.10130720101783
2025-01-22 10:25:10,57.664958732189845
2025-01-22 10:25:11,54.15090476929373
2025-01-22 10:25:12,58.80592591030053
2025-01-22 10:25:13,58.838875908046184
2025-01-22 10:25:14,57.12066979819184
2025-01-22 10:25:15,57.798065734346466
2025-01-22 10:25:16,48.93227175008637
2025-01-22 10:25:17,61.69842343534816
2025-01-22 10:25:18,60.804221072791286
2025-01-22 10:25:19,54.29103872163423
2025-01-22 10:25:20,56.21795442019926
2025-01-22 10:25:21,62.39695476960194
2025-01-22 10:25:22,54.82335635730256
2025-01-22 10:25:23,59.57489745210931
2025-01-22 10:25:24,56.751639387500084
2025-01-22 10:25:25,59.376153865116294
2025-01-22 10:25:26,58.32884861482342
2025-01-22 10:25:27,57.359025876065324
2025-01-22 10:25:28,59.31325781063216
2025-01-22 10:25:29,56.748641640547326
2025-01-22 10:25:30,52.992389469993874
2025-01-22 10:25:31,55.484106849035854
2025-01-22 10:25:32,55.13461223104927
2025-01-22 10:25:33,53.51636719047266
2025-01-22 10:25:34,59.25762961601668
2025-01-22 10:25:35,57.68038547680295
2025-01-22 10:25:36,59.2126570726367
2025-01-22 10:25:37,59.69793314048995
2025-01-22 10:25:38,60.383670528283254
2025-01-22 10:25:39,59.366785776762335
2025-01-22 10:25:40,55.333161764784805
2025-01-22 10:25:41,59.868915985572386
2025-01-22 10:25:42,58.828252746780045
2025-01-22 10:25:43,64.55433178488069
2025-01-22 10:25:44,58.20602523932298
2025-01-22 10:25:45,59.29690231764973
2025-01-22 10:25:46,57.90712773440049
2025-01-22 10:25:47,58.32523494363723
2025-01-22 10:25:48,58.128840575640446
2025-01-22 10:25:49,56.918604654188535
2025-01-22 10:25:50,58.69893790627511
2025-01-22 10:25:51,59.99178367203935
2025-01-22 10:25:52,56.9625819667445
2025-01-22 10:25:53,60.613797202977175
2025-01-22 10:25:54,60.26102512908933
2025-01-22 10:25:55,55.62217513261194
2025-01-22 10:25:56,55.379472140592846
2025-01-22 10:25:57,59.48673483599026
2025-01-22 10:25:58,56.473760181496715
2025-01-22 10:25:59,55.14086101900121
2025-01-22 10:26:00,63.17770091811646
2025-01-22 10:26:01,55.37179827356637
2025-01-22 10:26:02,53.7506226988735
2025-01-22 10:26:03,55.90310839139646
2025-01-22 10:26:04,58.8568888273658
2025-01-22 10:26:05,58.39696359254511
2025-01-22 10:26:06,63.67317557448155
2025-01-22 10:26:07,55.9476196603562
2025-01-22 10:26:08,58.87000389364358
2025-01-22 10:26:09,61.46593246812202
2025-01-22 10:26:10,56.26581399187615
2025-01-22 10:26:11,60.23022851914008
2025-01-22 10:26:12,52.85292999920431
2025-01-22 10:26:13,63.299469459210805
2025-01-22 10:26:14,61.07688862986021
2025-01-22 10:26:15,56.20280429064744
2025-01-22 10:26:16,60.59705356208403
2025-01-22 10:26:17,62.00323495443384
2025-01-22 10:26:18,54.43406006417224
2025-01-22 10:26:19,56.437855126981134
2025-01-22 10:26:20,62.0989474687511
2025-01-22 10:26:21,58.379278326242215
2025-01-22 10:26:22,59.45186217924421
2025-01-22 10:26:23,58.38720383611196
2025-01-22 10:26:24,60.776463911195926
2025-01-22 10:26:25,59.675184420501004
2025-01-22 10:26:26,58.49199150312925
2025-01-22 10:26:27,52.068851530954305
2025-01-22 10:26:28,60.04487619811391
2025-01-22 10:26:29,60.30446061322203
2025-01-22 10:26:30,54.5769857375664
2025-01-22 10:26:31,54.77463325004209
2025-01-22 10:26:32,59.68876129056725
2025-01-22 10:26:33,58.74831027595932
2025-01-22 10:26:34,52.43801988254885
2025-01-22 10:26:35,55.791605591627786
2025-01-22 10:26:36,59.09600609304785
2025-01-22 10:26:37,60.151543767236696
2025-01-22 10:26:38,58.39415861096723
2025-01-22 10:26:39,59.70805699615308
2025-01-22 10:26:40,57.506824433611605
2025-01-22 10:26:41,64.1333464087771
2025-01-22 10:26:42,60.67663148807931
2025-01-22 10:26:43,58.14341971890658
2025-01-22 10:26:44,56.6738779569576
2025-01-22 10:26:45,56.34128221661317
2025-01-22 10:26:46,65.59993441632923
2025-01-22 10:26:47,59.62969350272487
2025-01-22 10:26:48,58.949953250147146
2025-01-22 10:26:49,59.510196535091886
2025-01-22 10:26:50,58.2561391905692
2025-01-22 10:26:51,59.829701449338216
2025-01-22 10:26:52,60.256593637144896
2025-01-22 10:26:53,60.19666804825239
2025-01-22 10:26:54,56.35418342986152
2025-01-22 10:26:55,62.83559882501704
2025-01-22 10:26:56,58.48847559003364
2025-01-22 10:26:57,58.170562909355404
2025-01-22 10:26:58,58.034732695337844
2025-01-22 10:26:59,56.98615391157905
2025-01-22 10:27:00,60.956965916451374
2025-01-22 10:27:01,62.843271131241565
2025-01-22 10:27:02,57.97709788584209
2025-01-22 10:27:03,54.608200699840985
2025-01-22 10:27:04,57.062417333636155
2025-01-22 10:27:05,58.80328917227678
2025-01-22 10:27:06,56.44790701563281
2025-01-22 10:27:07,58.350811997444715
2025-01-22 10:27:08,58.492784271760314
2025-01-22 10:27:09,60.10495633007061
2025-01-22 10:27:10,55.77565590443113
2025-01-22 10:27:11,61.896279514511996
2025-01-22 10:27:12,65.14694546962284
2025-01-22 10:27:13,64.44972407393406
2025-01-22 10:27:14,58.394985912826215
2025-01-22 10:27:15,62.162575776816986
2025-01-22 10:27:16,61.806474561676865
2025-01-22 10:27:17,60.02063848009101
2025-01-22 10:27:18,60.68390189584636
2025-01-22 10:27:19,62.205850709322014
2025-01-22 10:27:20,62.80836468522104
2025-01-22 10:27:21,57.710376783403646
2025-01-22 10:27:22,62.40028333568316
2025-01-22 10:27:23,65.16355843813142
2025-01-22 10:27:24,62.80477314976024
2025-01-22 10:27:25,64.77257458202641
2025-01-22 10:27:26,52.38140988389833
