timestamp,concentration
2023-01-01 01:23:24,15.68328347099134
2023-01-01 01:23:25,14.672130712841437
2023-01-01 01:23:26,15.825860147784518
2023-01-01 01:23:27,15.537872654524527
2023-01-01 01:23:28,14.919229540934618
2023-01-01 01:23:29,15.207937041878527
2023-01-01 01:23:30,16.07021328826062
2023-01-01 01:23:31,15.630171845024593
2023-01-01 01:23:32,15.260130514259371
2023-01-01 01:23:33,15.12923313643519
2023-01-01 01:23:34,15.278710962761648
2023-01-01 01:23:35,14.976851970732783
2023-01-01 01:23:36,14.172682173675803
2023-01-01 01:23:37,16.23846507849152
2023-01-01 01:23:38,15.28735400464015
2023-01-01 01:23:39,15.401076869888081
2023-01-01 01:23:40,15.165357610556867
2023-01-01 01:23:41,14.81905801466212
2023-01-01 01:23:42,15.085955950981308
2023-01-01 01:23:43,14.371519599293643
2023-01-01 01:23:44,16.30205619651491
2023-01-01 01:23:45,14.538550259249096
2023-01-01 01:23:46,14.632113937146128
2023-01-01 01:23:47,14.920255972933559
2023-01-01 01:23:48,15.776709774912078
2023-01-01 01:23:49,15.132210756674015
2023-01-01 01:23:50,14.499170876715448
2023-01-01 01:23:51,15.736688811896812
2023-01-01 01:23:52,15.467299306797747
2023-01-01 01:23:53,15.363294505027875
2023-01-01 01:23:54,15.444221017201167
2023-01-01 01:23:55,16.275810720360347
2023-01-01 01:23:56,16.163452260392624
2023-01-01 01:23:57,14.719821519641044
2023-01-01 01:23:58,15.867395567402328
2023-01-01 01:23:59,15.239310713448946
2023-01-01 01:24:00,15.289547908068876
2023-01-01 01:24:01,14.186137965608845
2023-01-01 01:24:02,14.939354046309154
2023-01-01 01:24:03,14.610409013689035
2023-01-01 01:24:04,15.423124594572093
2023-01-01 01:24:05,15.536910480132283
2023-01-01 01:24:06,13.956402927876098
2023-01-01 01:24:07,14.974905541578222
2023-01-01 01:24:08,15.539131758992124
2023-01-01 01:24:09,14.877140887325139
2023-01-01 01:24:10,15.327293047770514
2023-01-01 01:24:11,15.130626476770857
2023-01-01 01:24:12,15.118158203490427
2023-01-01 01:24:13,14.803956935839098
2023-01-01 01:24:14,14.323612518862431
2023-01-01 01:24:15,14.363428667827197
2023-01-01 01:24:16,15.271163309739412
2023-01-01 01:24:17,14.918512147368647
2023-01-01 01:24:18,14.831825686240698
2023-01-01 01:24:19,14.681438563814416
2023-01-01 01:24:20,14.733094091764306
2023-01-01 01:24:21,15.401452659917261
2023-01-01 01:24:22,14.702686454025535
2023-01-01 01:24:23,14.192091520125063
2023-01-01 01:24:24,15.22676896123478
2023-01-01 01:24:25,14.744827918363713
2023-01-01 01:24:26,14.855291505230571
2023-01-01 01:24:27,15.635714358284076
2023-01-01 01:24:28,14.813981034514455
2023-01-01 01:24:29,14.961193898287704
2023-01-01 01:24:30,14.219485869910736
2023-01-01 01:24:31,14.691463413277074
2023-01-01 01:24:32,15.098416820684166
2023-01-01 01:24:33,14.008327889097016
2023-01-01 01:24:34,14.878803724298637
2023-01-01 01:24:35,14.82114876394257
2023-01-01 01:24:36,14.783774797713258
2023-01-01 01:24:37,15.274094318121469
2023-01-01 01:24:38,14.915124045702903
2023-01-01 01:24:39,15.479336941480176
2023-01-01 01:24:40,14.235908886869124
2023-01-01 01:24:41,14.79307519266149
2023-01-01 01:24:42,14.759762342210678
2023-01-01 01:24:43,14.17532468110499
2023-01-01 01:24:44,15.18052951029258
2023-01-01 01:24:45,15.857156008894156
2023-01-01 01:24:46,14.678761093923692
2023-01-01 01:24:47,14.93222704185653
2023-01-01 01:24:48,14.714435856272145
2023-01-01 01:24:49,14.307852320733518
2023-01-01 01:24:50,13.74674063322279
2023-01-01 01:24:51,14.29671838840932
2023-01-01 01:24:52,13.946118700836406
2023-01-01 01:24:53,15.486650257184731
2023-01-01 01:24:54,14.56955442532657
2023-01-01 01:24:55,14.446668550824066
2023-01-01 01:24:56,15.05673312119457
2023-01-01 01:24:57,14.043817862514073
2023-01-01 01:24:58,14.21380797288884
2023-01-01 01:24:59,14.623832238213256
2023-01-01 01:25:00,15.096746405506698
2023-01-01 01:25:01,14.825780093668447
2023-01-01 01:25:02,14.69168581910143
2023-01-01 01:25:03,14.599177967887861
2023-01-01 01:25:04,14.75284321612939
2023-01-01 01:25:05,14.646168424502644
2023-01-01 01:25:06,14.022983173203686
2023-01-01 01:25:07,14.5536470745484
2023-01-01 01:25:08,13.986412261095653
2023-01-01 01:25:09,14.556458121499272
2023-01-01 01:25:10,14.268264430247331
2023-01-01 01:25:11,15.770962213335409
2023-01-01 01:25:12,14.474018819374255
2023-01-01 01:25:13,13.78455260390171
2023-01-01 01:25:14,14.412300581851357
2023-01-01 01:25:15,14.731800442212622
2023-01-01 01:25:16,15.301545664161948
2023-01-01 01:25:17,14.162892509505067
2023-01-01 01:25:18,13.659172294520642
2023-01-01 01:25:19,14.85158506970884
2023-01-01 01:25:20,13.74566036039884
2023-01-01 01:25:21,14.210688165091273
2023-01-01 01:25:22,14.292774994725567
2023-01-01 01:25:23,14.379601197354521
2023-01-01 01:25:24,14.751846329446572
2023-01-01 01:25:25,14.058306782289407
2023-01-01 01:25:26,14.256132920468028
2023-01-01 01:25:27,14.378749948505632
2023-01-01 01:25:28,14.453585791927571
2023-01-01 01:25:29,14.420616352649102
2023-01-01 01:25:30,14.582636022881113
2023-01-01 01:25:31,14.77949783154723
2023-01-01 01:25:32,14.546854800846937
2023-01-01 01:25:33,14.570305048986075
2023-01-01 01:25:34,13.545390278776276
2023-01-01 01:25:35,14.35462046986537
2023-01-01 01:25:36,14.562280487849208
2023-01-01 01:25:37,14.680032892058273
2023-01-01 01:25:38,13.962438127570627
2023-01-01 01:25:39,13.97216088748082
2023-01-01 01:25:40,14.007713138876808
2023-01-01 01:25:41,14.55606947014276
2023-01-01 01:25:42,14.797918333845518
2023-01-01 01:25:43,14.070379431545367
2023-01-01 01:25:44,14.72123886323537
2023-01-01 01:25:45,14.3221625241443
2023-01-01 01:25:46,14.19146148519917
2023-01-01 01:25:47,14.14111100301615
2023-01-01 01:25:48,14.613324682821988
2023-01-01 01:25:49,14.396041078159625
2023-01-01 01:25:50,15.364415487353753
2023-01-01 01:25:51,13.79365863785112
2023-01-01 01:25:52,14.472107725443212
2023-01-01 01:25:53,13.941760160724561
2023-01-01 01:25:54,13.765038985986463
2023-01-01 01:25:55,14.187588893643742
2023-01-01 01:25:56,14.255056999210844
2023-01-01 01:25:57,15.638844294536142
2023-01-01 01:25:58,14.081079971951471
2023-01-01 01:25:59,13.601477627907245
2023-01-01 01:26:00,14.296505358747195
2023-01-01 01:26:01,13.116132027135766
2023-01-01 01:26:02,14.100944882776458
2023-01-01 01:26:03,14.148426468993476
2023-01-01 01:26:04,14.531224041652502
2023-01-01 01:26:05,14.614264608392883
2023-01-01 01:26:06,13.869218061114246
2023-01-01 01:26:07,14.039265145381295
2023-01-01 01:26:08,13.725101056228254
2023-01-01 01:26:09,13.53773969076493
2023-01-01 01:26:10,14.250348172996674
2023-01-01 01:26:11,13.452258282965715
2023-01-01 01:26:12,13.875408479684017
2023-01-01 01:26:13,13.578826561010555
2023-01-01 01:26:14,14.344967622521013
2023-01-01 01:26:15,14.964574583594038
2023-01-01 01:26:16,13.40682020165684
2023-01-01 01:26:17,13.124880903161081
2023-01-01 01:26:18,13.982744083475302
2023-01-01 01:26:19,14.046855372786274
2023-01-01 01:26:20,14.142176780676557
2023-01-01 01:26:21,13.80354936230836
2023-01-01 01:26:22,13.920274439165402
2023-01-01 01:26:23,14.198255873995436
2023-01-01 01:26:24,14.528644941737475
2023-01-01 01:26:25,13.024856318113695
2023-01-01 01:26:26,13.811884706981585
2023-01-01 01:26:27,14.097255195829213
2023-01-01 01:26:28,13.525381901390531
2023-01-01 01:26:29,14.843996839797864
2023-01-01 01:26:30,13.654772201868193
2023-01-01 01:26:31,13.94591909642746
2023-01-01 01:26:32,14.238688097769828
2023-01-01 01:26:33,13.659169706979386
2023-01-01 01:26:34,13.02568420282255
2023-01-01 01:26:35,13.728825792173618
2023-01-01 01:26:36,14.452079495863845
2023-01-01 01:26:37,13.763141779482398
2023-01-01 01:26:38,13.502626408714983
2023-01-01 01:26:39,14.382958100790189
2023-01-01 01:26:40,13.749037332615398
2023-01-01 01:26:41,13.653671633888965
2023-01-01 01:26:42,13.97783194817129
2023-01-01 01:26:43,14.282855599883947
2023-01-01 01:26:44,15.082738707885259
2023-01-01 01:26:45,14.299926423628571
2023-01-01 01:26:46,14.4606798867627
2023-01-01 01:26:47,13.622253568504405
2023-01-01 01:26:48,13.356804734297546
2023-01-01 01:26:49,13.895432059940223
2023-01-01 01:26:50,13.912404542398477
2023-01-01 01:26:51,13.314142138251821
2023-01-01 01:26:52,13.760356014923
2023-01-01 01:26:53,14.042292820206848
2023-01-01 01:26:54,14.017487546121533
2023-01-01 01:26:55,14.084117815127597
2023-01-01 01:26:56,13.972165624150731
2023-01-01 01:26:57,13.56791475068161
2023-01-01 01:26:58,13.559231158075878
2023-01-01 01:26:59,13.211494852091121
2023-01-01 01:27:00,14.698173957219451
2023-01-01 01:27:01,13.807354431063079
2023-01-01 01:27:02,13.68307257379421
2023-01-01 01:27:03,13.326000072424463
2023-01-01 01:27:04,15.253149350486584
2023-01-01 01:27:05,13.243608059769043
2023-01-01 01:27:06,13.560827295172391
2023-01-01 01:27:07,13.978176478378229
2023-01-01 01:27:08,14.0653990796338
2023-01-01 01:27:09,14.239321008736468
2023-01-01 01:27:10,14.659249580264385
2023-01-01 01:27:11,14.003642572756696
2023-01-01 01:27:12,13.217694949061878
2023-01-01 01:27:13,13.612412687315715
2023-01-01 01:27:14,13.890004744678937
2023-01-01 01:27:15,14.765433405794958
2023-01-01 01:27:16,13.027678100342314
2023-01-01 01:27:17,14.323158283844515
2023-01-01 01:27:18,13.80714525357315
2023-01-01 01:27:19,14.131450328049683
2023-01-01 01:27:20,13.65691375544408
2023-01-01 01:27:21,13.282100020789915
2023-01-01 01:27:22,14.074187222925227
2023-01-01 01:27:23,14.021430225388444
2023-01-01 01:27:24,14.175736559955919
2023-01-01 01:27:25,13.678578716124923
2023-01-01 01:27:26,13.380872674635246
2023-01-01 01:27:27,12.896972640726592
2023-01-01 01:27:28,14.081665126856265
2023-01-01 01:27:29,13.879565593734306
2023-01-01 01:27:30,13.180402002985554
2023-01-01 01:27:31,13.389709158282443
2023-01-01 01:27:32,13.421349573929694
2023-01-01 01:27:33,12.909000158626673
2023-01-01 01:27:34,13.237445080463
2023-01-01 01:27:35,13.075195613061862
2023-01-01 01:27:36,13.431726505306136
2023-01-01 01:27:37,13.264503286905196
2023-01-01 01:27:38,12.816266502853992
2023-01-01 01:27:39,14.637012004961385
2023-01-01 01:27:40,14.247966276936637
2023-01-01 01:27:41,13.228196413355677
2023-01-01 01:27:42,13.749958321082776
2023-01-01 01:27:43,13.818553046656268
2023-01-01 01:27:44,14.201467782276655
2023-01-01 01:27:45,13.192758262064874
2023-01-01 01:27:46,14.144281747856876
2023-01-01 01:27:47,13.320475036201016
2023-01-01 01:27:48,12.922727662024846
2023-01-01 01:27:49,13.948990253728466
2023-01-01 01:27:50,14.228596320435443
2023-01-01 01:27:51,14.873498843357398
2023-01-01 01:27:52,12.976041175142045
2023-01-01 01:27:53,13.921755392549267
2023-01-01 01:27:54,13.363819049395051
2023-01-01 01:27:55,13.956855613916124
2023-01-01 01:27:56,12.826420622980152
2023-01-01 01:27:57,12.926802289147814
2023-01-01 01:27:58,13.166804267533708
2023-01-01 01:27:59,13.590811012425252
2023-01-01 01:28:00,13.22740855916195
2023-01-01 01:28:01,13.874129542978425
2023-01-01 01:28:02,14.054735917249157
2023-01-01 01:28:03,13.837796756477085
2023-01-01 01:28:04,14.344154405551645
2023-01-01 01:28:05,13.739459803312654
2023-01-01 01:28:06,12.919917419505989
2023-01-01 01:28:07,14.2069067803584
2023-01-01 01:28:08,13.219526696479148
2023-01-01 01:28:09,13.9742339749167
2023-01-01 01:28:10,14.302845441921109
2023-01-01 01:28:11,13.74130972239373
2023-01-01 01:28:12,12.761907545040941
2023-01-01 01:28:13,13.04793602992283
2023-01-01 01:28:14,14.16550351023852
2023-01-01 01:28:15,13.416693174113215
2023-01-01 01:28:16,13.538198674872747
2023-01-01 01:28:17,13.875015729436631
2023-01-01 01:28:18,13.84099086234044
2023-01-01 01:28:19,13.629489615283996
2023-01-01 01:28:20,13.383050240316468
2023-01-01 01:28:21,13.32837942948366
2023-01-01 01:28:22,13.911026870892588
2023-01-01 01:28:23,13.75626067837972
2023-01-01 01:28:24,13.348259084405905
2023-01-01 01:28:25,14.015433198257675
2023-01-01 01:28:26,13.407362793664861
2023-01-01 01:28:27,13.043586492535006
2023-01-01 01:28:28,13.087504943643447
2023-01-01 01:28:29,12.975227638504217
2023-01-01 01:28:30,13.326035926675585
2023-01-01 01:28:31,14.076781131132964
2023-01-01 01:28:32,13.055084700351172
2023-01-01 01:28:33,13.549618774765202
2023-01-01 01:28:34,13.124820191222247
2023-01-01 01:28:35,13.320829740798684
2023-01-01 01:28:36,12.69381854101297
2023-01-01 01:28:37,13.336460466049708
2023-01-01 01:28:38,13.347802931600725
2023-01-01 01:28:39,13.71276130017288
2023-01-01 01:28:40,13.552255215055867
2023-01-01 01:28:41,12.839451907011238
2023-01-01 01:28:42,13.978816139837411
2023-01-01 01:28:43,13.539973479325429
2023-01-01 01:28:44,13.532159607390112
2023-01-01 01:28:45,13.426548564317217
2023-01-01 01:28:46,13.170473965976493
2023-01-01 01:28:47,13.536502917470608
2023-01-01 01:28:48,13.663681185373983
2023-01-01 01:28:49,12.550760555040664
2023-01-01 01:28:50,13.153185679830498
2023-01-01 01:28:51,13.293486625883832
2023-01-01 01:28:52,13.54747579092107
2023-01-01 01:28:53,14.014512781353934
2023-01-01 01:28:54,13.03049012296522
2023-01-01 01:28:55,13.165919367819223
2023-01-01 01:28:56,13.15720955280009
2023-01-01 01:28:57,13.011325732040433
2023-01-01 01:28:58,13.237145846026625
2023-01-01 01:28:59,13.794826462336358
2023-01-01 01:29:00,12.881230599739691
2023-01-01 01:29:01,13.62081531974857
2023-01-01 01:29:02,12.554753604234616
2023-01-01 01:29:03,13.12386918236539
2023-01-01 01:29:04,13.238663897339014
2023-01-01 01:29:05,14.239745696830509
2023-01-01 01:29:06,13.263859006828305
2023-01-01 01:29:07,12.299619746353645
2023-01-01 01:29:08,12.399815416998905
2023-01-01 01:29:09,13.415330152156313
2023-01-01 01:29:10,13.70429341365509
2023-01-01 01:29:11,13.584265715888266
2023-01-01 01:29:12,13.479489851432884
2023-01-01 01:29:13,13.976038853783667
2023-01-01 01:29:14,13.124354980389773
2023-01-01 01:29:15,13.840884717206952
2023-01-01 01:29:16,12.576738190591461
2023-01-01 01:29:17,12.939625288079947
2023-01-01 01:29:18,12.487969487406184
2023-01-01 01:29:19,13.253495954372521
2023-01-01 01:29:20,13.367253885342414
2023-01-01 01:29:21,13.446938627997104
2023-01-01 01:29:22,13.420370473369106
2023-01-01 01:29:23,12.925230601473672
2023-01-01 01:29:24,13.293502896603117
2023-01-01 01:29:25,12.639553644761605
2023-01-01 01:29:26,14.069582760842291
2023-01-01 01:29:27,13.23588418991166
2023-01-01 01:29:28,13.143020802995014
2023-01-01 01:29:29,14.181738369448276
2023-01-01 01:29:30,12.765987010477767
2023-01-01 01:29:31,12.824196543624586
2023-01-01 01:29:32,12.838797534283074
2023-01-01 01:29:33,13.352927395240407
2023-01-01 01:29:34,13.602672103465624
2023-01-01 01:29:35,13.756725057614279
2023-01-01 01:29:36,14.67295386801094
2023-01-01 01:29:37,12.262346736397793
2023-01-01 01:29:38,13.691575397827851
2023-01-01 01:29:39,13.108824858564564
2023-01-01 01:29:40,13.094403029372122
2023-01-01 01:29:41,13.077982930877539
2023-01-01 01:29:42,12.933780497129757
2023-01-01 01:29:43,14.230762047102754
2023-01-01 01:29:44,13.810020562987303
2023-01-01 01:29:45,13.400880142801482
2023-01-01 01:29:46,14.065238279399766
2023-01-01 01:29:47,12.633952176235864
2023-01-01 01:29:48,12.725388364825388
2023-01-01 01:29:49,12.302319360932755
2023-01-01 01:29:50,13.04219628677464
2023-01-01 01:29:51,13.473391190870931
2023-01-01 01:29:52,13.444647634927975
2023-01-01 01:29:53,13.468603773856517
2023-01-01 01:29:54,12.689156934515845
2023-01-01 01:29:55,13.797053317147192
2023-01-01 01:29:56,13.516118368806717
2023-01-01 01:29:57,13.763698485584987
2023-01-01 01:29:58,12.451695065076631
2023-01-01 01:29:59,13.554764467957426
2023-01-01 01:30:00,12.806117380041236
2023-01-01 01:30:01,13.202357412282849
2023-01-01 01:30:02,13.66925860318985
2023-01-01 01:30:03,13.448718147979944
2023-01-01 01:30:04,12.978534619797559
2023-01-01 01:30:05,13.40861252393239
2023-01-01 01:30:06,12.640917692427061
2023-01-01 01:30:07,13.983066516275722
2023-01-01 01:30:08,13.306576336213684
2023-01-01 01:30:09,13.969816899646215
2023-01-01 01:30:10,13.148637713288263
2023-01-01 01:30:11,13.151515232826808
2023-01-01 01:30:12,13.032647537171927
2023-01-01 01:30:13,13.85430362473184
2023-01-01 01:30:14,13.06301482449203
2023-01-01 01:30:15,13.74157986973038
2023-01-01 01:30:16,13.229645700645706
2023-01-01 01:30:17,12.434517979855219
2023-01-01 01:30:18,13.13900829864051
2023-01-01 01:30:19,12.836314887823054
2023-01-01 01:30:20,13.444561965657678
2023-01-01 01:30:21,12.83418627701343
2023-01-01 01:30:22,13.89419515362295
2023-01-01 01:30:23,13.387525033321664
2023-01-01 01:30:24,13.346158211884083
2023-01-01 01:30:25,13.764833392449152
2023-01-01 01:30:26,13.920809755684756
2023-01-01 01:30:27,13.43081371020532
2023-01-01 01:30:28,13.057307546942713
2023-01-01 01:30:29,12.558005292584506
2023-01-01 01:30:30,13.104085398734789
2023-01-01 01:30:31,13.140662081902255
2023-01-01 01:30:32,13.504992589013009
2023-01-01 01:30:33,13.281123785791646
2023-01-01 01:30:34,13.79993475930188
2023-01-01 01:30:35,13.151785343429134
2023-01-01 01:30:36,13.432102735383253
2023-01-01 01:30:37,14.055000988477982
2023-01-01 01:30:38,13.63634140390302
2023-01-01 01:30:39,13.437869111039562
2023-01-01 01:30:40,13.169412273007996
2023-01-01 01:30:41,13.156302906349929
2023-01-01 01:30:42,13.050183558396117
2023-01-01 01:30:43,13.207595771657532
2023-01-01 01:30:44,13.858578552476828
2023-01-01 01:30:45,13.372485303547405
2023-01-01 01:30:46,12.811264056067722
2023-01-01 01:30:47,14.372993701560725
2023-01-01 01:30:48,13.65168739410497
2023-01-01 01:30:49,12.79106608681806
2023-01-01 01:30:50,13.27648352213972
2023-01-01 01:30:51,13.555758550397183
2023-01-01 01:30:52,14.355555917078219
2023-01-01 01:30:53,12.952185253949667
2023-01-01 01:30:54,13.997280518882622
2023-01-01 01:30:55,14.212059073859647
2023-01-01 01:30:56,13.20108139491072
2023-01-01 01:30:57,13.379781371156376
2023-01-01 01:30:58,13.003550095556898
2023-01-01 01:30:59,13.423177551631962
2023-01-01 01:31:00,13.509853360250398
2023-01-01 01:31:01,13.86125035138356
2023-01-01 01:31:02,14.079830829092977
2023-01-01 01:31:03,13.16404149478188
2023-01-01 01:31:04,12.557814076010365
2023-01-01 01:31:05,13.534277901590022
2023-01-01 01:31:06,13.695129295247938
2023-01-01 01:31:07,13.676566122232893
2023-01-01 01:31:08,13.392053864319404
2023-01-01 01:31:09,13.621336160917595
2023-01-01 01:31:10,14.320288502679666
2023-01-01 01:31:11,13.757075485194699
2023-01-01 01:31:12,13.383202754908151
2023-01-01 01:31:13,13.323502839048246
2023-01-01 01:31:14,13.492426510748738
2023-01-01 01:31:15,14.399509721925108
2023-01-01 01:31:16,13.493312494038268
2023-01-01 01:31:17,13.578924786954078
2023-01-01 01:31:18,13.35156023234749
2023-01-01 01:31:19,14.14613964820824
2023-01-01 01:31:20,14.580533385800518
2023-01-01 01:31:21,13.829923852870728
2023-01-01 01:31:22,13.650042073395916
2023-01-01 01:31:23,13.631120997215097
2023-01-01 01:31:24,12.424685752612723
2023-01-01 01:31:25,13.993559693576808
2023-01-01 01:31:26,13.692248072033873
2023-01-01 01:31:27,13.843551919586512
2023-01-01 01:31:28,13.277901193824574
2023-01-01 01:31:29,13.445690552476321
2023-01-01 01:31:30,13.436728466725837
2023-01-01 01:31:31,14.157409548695615
2023-01-01 01:31:32,13.46161037479357
2023-01-01 01:31:33,14.696747740757104
2023-01-01 01:31:34,13.87531106073727
2023-01-01 01:31:35,13.026535711763238
2023-01-01 01:31:36,13.604635938088819
2023-01-01 01:31:37,13.347638351767612
2023-01-01 01:31:38,12.580886223336904
2023-01-01 01:31:39,14.48244912240673
2023-01-01 01:31:40,14.038955697036698
2023-01-01 01:31:41,13.95869336804092
2023-01-01 01:31:42,13.779531261450128
2023-01-01 01:31:43,13.010594737008606
2023-01-01 01:31:44,13.464603337623947
2023-01-01 01:31:45,14.13214490432663
2023-01-01 01:31:46,13.190521261904697
2023-01-01 01:31:47,12.455157455052316
2023-01-01 01:31:48,13.6124339477328
2023-01-01 01:31:49,13.660086940014756
2023-01-01 01:31:50,13.803760041850913
2023-01-01 01:31:51,14.105284046831182
2023-01-01 01:31:52,14.064907720397747
2023-01-01 01:31:53,13.88060342621119
2023-01-01 01:31:54,14.354131468719421
2023-01-01 01:31:55,13.00206159817833
2023-01-01 01:31:56,14.019051492959901
2023-01-01 01:31:57,14.085277167522875
2023-01-01 01:31:58,13.15750746508008
2023-01-01 01:31:59,13.031167066680517
2023-01-01 01:32:00,13.414978129193322
2023-01-01 01:32:01,13.46255826833356
2023-01-01 01:32:02,14.175451410868163
2023-01-01 01:32:03,13.496917785151545
2023-01-01 01:32:04,13.381491139455173
2023-01-01 01:32:05,13.509359390306827
2023-01-01 01:32:06,14.380035838368919
2023-01-01 01:32:07,13.832817237197352
2023-01-01 01:32:08,13.74227829500869
2023-01-01 01:32:09,13.782541607241525
2023-01-01 01:32:10,14.48924727553749
2023-01-01 01:32:11,13.474336110769594
2023-01-01 01:32:12,14.512413009579205
2023-01-01 01:32:13,13.965675837765232
2023-01-01 01:32:14,13.786018664877986
2023-01-01 01:32:15,15.12251102436205
2023-01-01 01:32:16,13.350105109990619
2023-01-01 01:32:17,13.706977621962118
2023-01-01 01:32:18,13.273532003173965
2023-01-01 01:32:19,14.371937109383754
2023-01-01 01:32:20,14.746290378247853
2023-01-01 01:32:21,14.742678280378962
2023-01-01 01:32:22,14.525743339860362
2023-01-01 01:32:23,13.821041802171992
2023-01-01 01:32:24,13.743345522505178
2023-01-01 01:32:25,13.096525905218
2023-01-01 01:32:26,14.95622304635646
2023-01-01 01:32:27,14.178981413692112
2023-01-01 01:32:28,13.704750527470672
2023-01-01 01:32:29,14.62102443942424
2023-01-01 01:32:30,13.47691106103753
2023-01-01 01:32:31,14.172931869623648
2023-01-01 01:32:32,13.889663925641138
2023-01-01 01:32:33,14.30170470817866
2023-01-01 01:32:34,13.95699691670211
2023-01-01 01:32:35,13.269767088258625
2023-01-01 01:32:36,14.039496263421075
2023-01-01 01:32:37,14.532646782773313
2023-01-01 01:32:38,14.000142630297566
2023-01-01 01:32:39,14.408873896647624
2023-01-01 01:32:40,13.505146370925019
2023-01-01 01:32:41,14.021404663800013
2023-01-01 01:32:42,13.728932841255652
2023-01-01 01:32:43,14.42136045128425
2023-01-01 01:32:44,14.070326620685451
2023-01-01 01:32:45,14.406357223210353
2023-01-01 01:32:46,14.611943771500924
2023-01-01 01:32:47,14.420694537437296
2023-01-01 01:32:48,14.218269566192031
2023-01-01 01:32:49,13.589457615770636
2023-01-01 01:32:50,14.094052271046301
2023-01-01 01:32:51,13.83580978012071
2023-01-01 01:32:52,13.937260618409546
2023-01-01 01:32:53,13.928990984860071
2023-01-01 01:32:54,13.633288470584306
2023-01-01 01:32:55,13.15160278131349
2023-01-01 01:32:56,13.803248875158818
2023-01-01 01:32:57,14.24108583911277
2023-01-01 01:32:58,13.477410578977887
2023-01-01 01:32:59,14.166470366989243
2023-01-01 01:33:00,15.115920649782385
2023-01-01 01:33:01,14.684498828714187
2023-01-01 01:33:02,15.001952225960562
2023-01-01 01:33:03,14.382983018782998
2023-01-01 01:33:04,14.778438170575228
2023-01-01 01:33:05,13.839991523201565
2023-01-01 01:33:06,13.887120715101503
2023-01-01 01:33:07,12.847063916278543
2023-01-01 01:33:08,14.817076016896147
2023-01-01 01:33:09,15.001560498844059
2023-01-01 01:33:10,13.96223096209504
2023-01-01 01:33:11,14.11929053193205
2023-01-01 01:33:12,13.876807730436802
2023-01-01 01:33:13,14.452563443737082
2023-01-01 01:33:14,14.831226176220147
2023-01-01 01:33:15,13.404922382859336
2023-01-01 01:33:16,14.488601207340112
2023-01-01 01:33:17,14.153144609214982
2023-01-01 01:33:18,14.35580109932298
2023-01-01 01:33:19,14.536249041551217
2023-01-01 01:33:20,14.220323561240507
2023-01-01 01:33:21,14.270328569335941
2023-01-01 01:33:22,14.222905975667148
2023-01-01 01:33:23,14.822747443769112
2023-01-01 01:33:24,14.55473919796407
2023-01-01 01:33:25,14.463444824500556
2023-01-01 01:33:26,13.72549486617862
2023-01-01 01:33:27,14.179522229773749
2023-01-01 01:33:28,14.826011629518273
2023-01-01 01:33:29,14.40341372649306
2023-01-01 01:33:30,14.72224287677712
2023-01-01 01:33:31,15.283667924078028
2023-01-01 01:33:32,14.927672988300307
2023-01-01 01:33:33,14.462929967708554
2023-01-01 01:33:34,14.16885984139945
2023-01-01 01:33:35,13.15560590524489
2023-01-01 01:33:36,14.356237034178625
2023-01-01 01:33:37,14.285494420816702
2023-01-01 01:33:38,14.65177718577581
2023-01-01 01:33:39,14.387757006438186
2023-01-01 01:33:40,14.312654597579513
2023-01-01 01:33:41,13.591307009553782
2023-01-01 01:33:42,14.019203611575294
2023-01-01 01:33:43,14.735715665010142
2023-01-01 01:33:44,15.36356800862485
2023-01-01 01:33:45,14.465096842087986
2023-01-01 01:33:46,14.686031566162942
2023-01-01 01:33:47,15.006652619436565
2023-01-01 01:33:48,14.133274961869821
2023-01-01 01:33:49,14.730458078906727
2023-01-01 01:33:50,14.185155730140274
2023-01-01 01:33:51,14.99618318741428
2023-01-01 01:33:52,14.647862995509453
2023-01-01 01:33:53,14.729798059686978
2023-01-01 01:33:54,14.197703571858801
2023-01-01 01:33:55,14.95096966348435
2023-01-01 01:33:56,15.648280310795394
2023-01-01 01:33:57,14.110457980131796
2023-01-01 01:33:58,14.453043770254828
2023-01-01 01:33:59,14.747255782992985
2023-01-01 01:34:00,15.03320310599791
2023-01-01 01:34:01,14.368793850004844
2023-01-01 01:34:02,13.240637734721696
2023-01-01 01:34:03,15.345352264088099
2023-01-01 01:34:04,15.054633819299395
2023-01-01 01:34:05,13.81154869691789
2023-01-01 01:34:06,14.387898083590999
2023-01-01 01:34:07,15.484451880393976
2023-01-01 01:34:08,15.432955083657147
2023-01-01 01:34:09,15.187090970689248
2023-01-01 01:34:10,14.638446556549999
2023-01-01 01:34:11,14.77674587917234
2023-01-01 01:34:12,14.678556097957845
2023-01-01 01:34:13,15.316923009559545
2023-01-01 01:34:14,14.32368317053283
2023-01-01 01:34:15,14.367522792119892
2023-01-01 01:34:16,15.284394999839849
2023-01-01 01:34:17,14.765928757435383
2023-01-01 01:34:18,15.486211484110315
2023-01-01 01:34:19,14.47010641670681
2023-01-01 01:34:20,14.787374296349183
2023-01-01 01:34:21,14.362474032503167
2023-01-01 01:34:22,14.836294855399304
2023-01-01 01:34:23,14.102288826273645
2023-01-01 01:34:24,14.606710003370917
2023-01-01 01:34:25,14.14137968781846
2023-01-01 01:34:26,15.215463478745132
2023-01-01 01:34:27,15.235806957111288
2023-01-01 01:34:28,14.021406377779277
2023-01-01 01:34:29,15.562520949476646
